4244	14	256	1376	7650	30	48
4245	13	925	1354	10900	570	18
4246	14	162	1173	7400	38	43
4247	16	235	918	8720	220	29
4248	7	24	666	8360	260	27
4249	25	487	1308	7000	50	35
4250	20	97	1081	7350	39	42
4251	24	278	1217	7250	42	40
4252	12	419	1330	7200	44	39
4253	6	212	1080	7100	47	37
4254	27	396	1354	7300	41	41
4255	6	1	782	9440	140	33
4256	23	70	966	7150	45	38
4257	11	25	897	7100	47	37
4258	27	302	1377	7550	33	46
4259	16	392	1330	7250	42	40
4260	16	73	1196	7650	30	48
4261	25	139	1194	7500	35	45
4262	27	27	940	7200	44	39
4263	10	96	1334	7900	23	53
4264	18	71	643	12700	510	24
4265	30	303	1376	7550	33	46
4266	29	326	1376	7500	35	45
4267	23	212	1311	7600	32	47
4268	16	26	1079	7500	35	45
4269	13	301	710	10600	580	17
4270	27	5	1127	7650	30	48
4271	28	645	1262	8180	280	26
4272	12	50	827	9440	140	33
4273	13	51	1264	7850	24	52
4274	25	417	919	11800	540	21
4275	19	649	1334	8720	220	29
4276	27	304	1307	7400	38	43
4277	27	461	1264	9620	120	34
4278	20	346	1379	7450	36	44
4279	25	507	1331	7000	50	35
4280	21	463	1378	7200	44	39
4281	23	231	1148	7200	44	39
4282	22	600	1241	8360	260	27
4283	6	93	1354	7950	21	54
4284	14	120	504	10300	590	16
4285	6	25	896	7100	47	37
4286	21	50	480	10900	570	18
4287	7	279	1331	7500	35	45
4288	5	324	1009	8720	220	29
4289	6	441	1264	7000	50	35
4290	28	187	849	8540	240	28
4291	25	461	1100	8360	260	27
4292	6	231	1056	7000	50	35
4293	24	326	779	11200	560	19
4294	14	166	1311	7700	29	49
4295	20	72	1193	7650	30	48
4296	20	139	1307	7750	27	50
4297	13	300	1310	7400	38	43
4298	8	369	802	10900	570	18
4299	18	96	941	7050	48	36
4300	9	71	1125	7500	35	45
4301	10	50	1288	7900	23	53
4302	27	695	1102	10600	580	17
4303	6	73	1194	7650	30	48
4304	16	163	1216	7500	35	45
4305	19	73	1311	7900	23	53
4306	17	186	1009	7000	50	35
4307	28	280	1354	7550	33	46
4308	9	645	1288	8360	260	27
4309	19	738	1127	10300	590	16
4310	8	325	1242	7200	44	39
4311	30	5	1012	7400	38	43
4312	18	302	987	8720	220	29
4313	30	534	1103	12700	510	24
4314	21	96	643	12400	520	23
4315	19	74	897	7000	50	35
4316	6	4	1033	7450	36	44
4317	21	603	1238	8360	260	27
4318	25	189	1355	7750	27	50
4319	24	27	1170	7700	29	49
4320	16	50	1033	7350	39	42
4321	22	785	1172	10300	590	16
4322	19	235	1057	7000	50	35
4323	26	233	663	10900	570	18
4324	5	186	1284	7600	32	47
4325	25	97	1149	7500	35	45
4326	14	304	1378	7550	33	46
4327	30	465	1101	8360	260	27
4328	5	278	1219	7250	42	40
4329	23	25	1124	7600	32	47
4330	27	530	1308	9440	140	33
4331	18	51	1032	7350	39	42
4332	18	645	1287	8360	260	27
4333	29	209	1079	7100	47	37
4334	29	254	940	8720	220	29
4335	27	580	1194	8180	280	26
4336	22	369	1238	7100	47	37
4337	20	346	1148	9620	120	34
4338	9	186	1331	7700	29	49
4339	24	143	849	8900	200	30
4340	17	3	1077	7550	33	46
4341	25	327	916	8000	300	25
4342	23	97	1054	7300	41	41
4343	20	140	1311	7750	27	50
4344	29	26	411	10300	590	16
4345	11	72	1333	7950	21	54
4346	21	533	1376	7050	48	36
4347	6	162	1240	7550	33	46
4348	27	5	549	12400	520	23
4349	17	186	1287	7600	32	47
4350	13	510	1377	7100	47	37
4351	29	347	1195	7050	48	36
4352	15	235	666	10900	570	18
4353	7	418	1032	8180	280	26
4354	23	418	781	10000	600	15
4355	9	185	1242	7500	35	45
4356	30	116	916	9620	120	34
4357	17	323	1217	7150	45	38
4358	28	96	458	10000	600	15
4359	24	694	1149	11200	560	19
4360	22	372	1219	7050	48	36
4361	17	209	985	9440	140	33
4362	20	117	1379	7950	21	54
4363	23	232	1264	7450	36	44
4364	11	464	1379	7200	44	39
4365	21	47	713	8540	240	28
4366	6	48	874	7000	50	35
4367	30	323	1194	7100	47	37
4368	20	164	1263	7600	32	47
4369	28	163	1034	7100	47	37
4370	6	93	1078	7350	39	42
4371	23	1	1125	7650	30	48
4372	14	600	1009	10600	580	17
4373	22	93	1031	7250	42	40
4374	26	26	1241	7850	24	52
4375	18	485	1355	7100	47	37
4376	15	578	1380	9620	120	34
4377	25	280	758	11500	550	20
4378	15	373	1263	7150	45	38
4379	17	73	1008	7250	42	40
4380	28	48	1172	7650	30	48
4381	15	324	1242	7200	44	39
4382	25	5	391	10300	590	16
4383	5	281	1125	7050	48	36
4384	19	5	1100	7600	32	47
4385	8	97	1285	7800	26	51
4386	25	553	1357	9620	120	34
4387	13	326	940	8180	280	26
4388	23	166	1010	7050	48	36
4389	25	164	1195	7450	36	44
4390	19	370	1239	7100	47	37
4391	18	162	1330	7750	27	50
4392	26	323	734	10600	580	17
4393	21	93	943	7050	48	36
4394	8	255	1379	7650	30	48
4395	27	212	644	10900	570	18
4396	9	186	1173	7350	39	42
4397	26	280	1334	7500	35	45
4398	12	141	1009	7100	47	37
4399	19	231	1242	7400	38	43
4400	21	278	1172	7150	45	38
4401	14	47	965	7200	44	39
4402	14	143	1101	7300	41	41
4403	12	164	713	12400	520	23
4404	11	280	1308	7450	36	44
4405	15	304	1077	9440	140	33
4406	10	48	1081	7450	36	44
4407	22	25	1125	7600	32	47
4408	12	326	897	12700	510	24
4409	25	1	942	7250	42	40
4410	14	441	1379	7250	42	40
4411	26	48	1147	7600	32	47
4412	5	830	1284	11200	560	19
4413	15	417	1126	8900	200	30
4414	19	280	1261	7350	39	42
4415	20	143	1101	7300	41	41
4416	15	48	1333	8000	20	55
4417	20	255	1194	7250	42	40
4418	26	533	916	10300	590	16
4419	21	50	985	7250	42	40
4420	11	25	1195	7750	27	50
4421	9	852	1376	12100	530	22
4422	11	143	1126	7350	39	42
4423	29	280	1264	7350	39	42
4424	12	393	1353	7300	41	41
4425	23	93	1146	7500	35	45
4426	14	234	847	8180	280	26
4427	6	301	1238	7250	42	40
4428	12	70	1354	8000	20	55
4429	5	350	1262	7200	44	39
4430	15	323	1195	7100	47	37
4431	16	646	1379	9080	180	31
4432	15	1	1149	7700	29	49
4433	17	853	1355	11800	540	21
4434	7	231	1378	7700	29	49
4435	11	187	1261	7550	33	46
4436	24	440	1125	8720	220	29
4437	14	257	1194	7250	42	40
4438	13	278	1286	7400	38	43
4439	5	254	1216	7300	41	41
4440	8	71	779	8900	200	30
4441	23	4	1123	7650	30	48
4442	19	97	1150	7500	35	45
4443	14	484	1309	7000	50	35
4444	20	301	1031	9080	180	31
4445	16	763	1284	12100	530	22
4446	24	1014	1378	10000	600	15
4447	30	118	1192	7550	33	46
4448	20	232	778	12400	520	23
4449	25	855	1307	11200	560	19
4450	15	280	1264	7350	39	42
4451	13	301	851	12400	520	23
4452	24	348	1307	7300	41	41
4453	8	465	1104	8360	260	27
4454	7	93	939	7050	48	36
4455	15	27	917	7150	45	38
4456	25	438	1080	8360	260	27
4457	27	556	1377	7000	50	35
4458	18	438	825	10300	590	16
4459	19	142	985	7050	48	36
4460	11	346	966	8180	280	26
4461	15	94	964	7100	47	37
4462	29	784	1288	11800	540	21
4463	27	277	870	8000	300	25
4464	9	95	847	9260	160	32
4465	13	71	962	7150	45	38
4466	14	48	986	7250	42	40
4467	10	737	1127	10300	590	16
4468	26	488	1284	9620	120	34
4469	13	531	1353	7000	50	35
4470	25	28	919	7150	45	38
4471	8	186	1034	7050	48	36
4472	6	232	640	10600	580	17
4473	17	946	1308	10000	600	15
4474	25	162	1078	7200	44	39
4475	23	787	1379	8000	300	25
4476	8	28	985	7300	41	41
4477	29	554	1353	9620	120	34
4478	27	830	1240	10600	580	17
4479	30	326	1261	7250	42	40
4480	20	254	1169	7200	44	39
4481	15	70	1012	7250	42	40
4482	6	509	1123	8180	280	26
4483	11	370	1330	7300	41	41
4484	28	120	1196	7550	33	46
4485	8	441	1354	7200	44	39
4486	8	392	1104	8900	200	30
4487	23	257	1149	7150	45	38
4488	14	833	1376	12400	520	23
4489	7	532	1356	7000	50	35
4490	20	49	437	10300	590	16
4491	20	165	943	9440	140	33
4492	22	300	1147	7050	48	36
4493	15	142	1285	7700	29	49
4494	30	346	1077	9080	180	31
4495	11	188	1311	7650	30	48
4496	23	487	1078	8000	300	25
4497	14	94	802	8900	200	30
4498	8	3	1031	7450	36	44
4499	23	278	733	11200	560	19
4500	27	71	851	9440	140	33
4501	21	212	1035	7000	50	35
4502	9	488	1331	7050	48	36
4503	19	116	1219	7600	32	47
4504	9	280	690	10600	580	17
4505	11	461	1380	7200	44	39
4506	22	280	1150	7100	47	37
4507	9	440	1356	7200	44	39
4508	18	347	1376	7450	36	44
4509	6	601	1148	12400	520	23
4510	30	348	1195	7050	48	36
4511	21	533	1149	8180	280	26
4512	27	762	1219	11200	560	19
4513	8	393	847	11200	560	19
4514	9	234	1170	7250	42	40
4515	28	24	1102	7550	33	46
4516	12	393	989	8000	300	25
4517	9	717	1150	10900	570	18
4518	25	93	851	9260	160	32
4519	16	258	1125	7100	47	37
4520	16	119	1148	7450	36	44
4521	23	279	1103	7000	50	35
4522	14	232	1379	7700	29	49
4523	28	280	896	8180	280	26
4524	10	532	1054	12100	530	22
4525	7	70	1035	7300	41	41
4526	19	231	1172	7250	42	40
4527	24	418	940	12100	530	22
4528	15	349	778	10900	570	18
4529	8	47	1332	8000	20	55
4530	16	278	759	11500	550	20
4531	13	2	1193	7800	26	51
4532	11	350	1171	7000	50	35
4533	24	554	1307	9260	160	32
4534	8	5	755	9260	160	32
4535	15	323	965	8360	260	27
4536	11	441	1284	7050	48	36
4537	13	70	1309	7900	23	53
4538	14	258	1194	7250	42	40
4539	5	533	1008	11500	550	20
4540	23	24	1123	7600	32	47
4541	5	73	964	7150	45	38
4542	16	601	963	10000	600	15
4543	13	120	1215	7600	32	47
4544	12	396	1330	7250	42	40
4545	21	26	1054	7450	36	44
4546	16	326	1354	7450	36	44
4547	23	211	1054	7050	48	36
4548	22	2	1216	7850	24	52
4549	19	118	667	12400	520	23
4550	19	532	1356	7000	50	35
4551	15	485	1334	7050	48	36
4552	28	93	1100	7400	38	43
4553	30	510	1330	7000	50	35
4554	19	3	1219	7850	24	52
4555	24	139	551	10600	580	17
4556	24	279	1195	7200	44	39
4557	13	740	1170	10900	570	18
4558	14	208	1196	7350	39	42
4559	18	72	827	9260	160	32
4560	19	73	1101	7450	36	44
4561	8	301	1008	8900	200	30
4562	8	164	825	8540	240	28
4563	13	255	1263	7400	38	43
4564	13	3	851	7050	48	36
4565	14	141	1078	7250	42	40
4566	25	281	1334	7500	35	45
4567	26	256	1353	7600	32	47
4568	16	369	871	11800	540	21
4569	11	348	847	11800	540	21
4570	13	120	665	12400	520	23
4571	10	96	1311	7850	24	52
4572	24	556	1216	8540	240	28
4573	27	51	873	7000	50	35
4574	26	301	1173	7100	47	37
4575	27	438	848	10600	580	17
4576	16	70	1125	7500	35	45
4577	15	395	1334	7250	42	40
4578	16	27	940	7200	44	39
4579	16	280	805	12100	530	22
4580	24	258	1126	7100	47	37
4581	27	530	894	10000	600	15
4582	23	325	1264	7250	42	40
4583	18	278	1286	7400	38	43
4584	6	141	1284	7700	29	49
4585	20	464	1287	7000	50	35
4586	17	626	1079	11200	560	19
4587	10	188	1308	7650	30	48
4588	22	118	1331	7850	24	52
4589	24	967	1376	10600	580	17
4590	20	70	1355	8000	20	55
4591	12	648	1219	12700	510	24
4592	19	324	1334	7400	38	43
4593	7	48	897	7050	48	36
4594	11	212	572	10000	600	15
4595	27	350	1171	7000	50	35
4596	18	509	1010	11800	540	21
4597	14	185	1077	7150	45	38
4598	25	463	1307	7050	48	36
4599	5	118	1194	7550	33	46
4600	24	442	941	11800	540	21
4601	14	231	644	10600	580	17
4602	30	647	1080	10900	570	18
4603	13	302	1219	7200	44	39
4604	24	462	1288	7000	50	35
4605	7	51	897	7050	48	36
4606	21	833	1286	11200	560	19
4607	30	5	1170	7750	27	50
4608	15	439	1377	7250	42	40
4609	10	533	963	10900	570	18
4610	25	50	1172	7650	30	48
4611	6	234	733	11800	540	21
4612	9	350	1241	7150	45	38
4613	10	73	1193	7650	30	48
4614	9	508	1193	8720	220	29
4615	22	302	1288	7350	39	42
4616	20	255	1077	7000	50	35
4617	11	507	1330	7000	50	35
4618	30	116	1193	7550	33	46
4619	6	185	1331	7700	29	49
4620	23	47	894	7050	48	36
4621	29	764	1379	8180	280	26
4622	16	119	871	9260	160	32
4623	26	48	1239	7800	26	51
4624	27	783	1219	10900	570	18
4625	24	507	1218	8900	200	30
4626	19	47	1195	7700	29	49
4627	10	231	1149	7200	44	39
4628	19	73	1169	7600	32	47
4629	7	94	1263	7750	27	50
4630	12	187	1308	7650	30	48
4631	13	395	1287	7150	45	38
4632	23	1	574	12700	510	24
4633	8	94	1081	7350	39	42
4634	25	603	1377	9440	140	33
4635	7	5	551	12400	520	23
4636	30	139	828	8720	220	29
4637	19	419	1356	7250	42	40
4638	8	438	1262	7000	50	35
4639	27	231	1126	7150	45	38
4640	20	625	1308	8720	220	29
4641	12	189	1193	7400	38	43
4642	22	533	1219	8720	220	29
4643	14	373	1215	7050	48	36
4644	5	4	1010	7400	38	43
4645	16	71	940	7100	47	37
4646	22	165	917	9260	160	32
4647	26	507	1171	8540	240	28
4648	25	508	1215	8900	200	30
4649	12	2	1193	7800	26	51
4650	24	694	1079	10300	590	16
4651	10	143	941	9620	120	34
4652	18	3	757	9260	160	32
4653	6	117	481	10000	600	15
4654	12	626	1011	10300	590	16
4655	8	740	1125	10300	590	16
4656	15	670	1057	10300	590	16
4657	24	438	1307	7100	47	37
4658	24	26	758	9080	180	31
4659	24	416	1308	7150	45	38
4660	9	139	1380	7900	23	53
4661	12	396	1356	7300	41	41
4662	12	442	894	11200	560	19
4663	24	416	1265	7050	48	36
4664	6	486	1377	7150	45	38
4665	9	464	1331	7100	47	37
4666	26	5	1169	7750	27	50
4667	29	162	1376	7850	24	52
4668	7	672	1081	10600	580	17
4669	23	554	1031	11500	550	20
4670	21	281	1219	7250	42	40
4671	28	531	1309	9440	140	33
4672	17	417	1124	8900	200	30
4673	7	140	965	7000	50	35
4674	13	350	1284	7250	42	40
4675	28	258	1353	7600	32	47
4676	17	438	918	11500	550	20
4677	17	143	526	10300	590	16
4678	14	1	1149	7700	29	49
4679	12	28	1264	7900	23	53
4680	7	373	1102	9080	180	31
4681	10	348	1193	7050	48	36
4682	21	232	1170	7250	42	40
4683	12	395	1264	7100	47	37
4684	19	486	1102	8180	280	26
4685	16	555	1146	8000	300	25
4686	23	877	1261	10300	590	16
4687	10	72	1241	7750	27	50
4688	28	488	1009	12100	530	22
4689	24	24	851	7000	50	35
4690	25	557	965	10600	580	17
4691	18	119	687	12700	510	24
4692	20	143	552	10600	580	17
4693	25	877	1286	10600	580	17
4694	7	119	1125	7400	38	43
4695	10	325	1265	7250	42	40
4696	22	208	1219	7400	38	43
4697	26	234	1377	7700	29	49
4698	14	924	1287	10000	600	15
4699	22	278	1124	7050	48	36
4700	21	96	1380	8000	20	55
4701	15	49	827	9440	140	33
4702	27	738	1353	8180	280	26
4703	20	231	894	8540	240	28
4704	6	93	801	8900	200	30
4705	10	602	1034	10900	570	18
4706	21	579	1353	9440	140	33
4707	25	533	1034	11800	540	21
4708	21	96	596	11800	540	21
4709	9	71	1356	8000	20	55
4710	23	4	734	9080	180	31
4711	16	48	1265	7850	24	52
4712	10	279	1288	7400	38	43
4713	21	211	1079	7100	47	37
4714	17	302	988	8720	220	29
4715	10	255	1080	7000	50	35
4716	18	440	805	10000	600	15
4717	29	234	1284	7500	35	45
4718	13	120	596	11500	550	20
4719	25	212	1380	7750	27	50
4720	9	28	666	8360	260	27
4721	19	141	1034	7150	45	38
4722	27	4	847	7050	48	36
4723	25	534	897	10000	600	15
4724	13	49	985	7250	42	40
4725	7	280	1331	7500	35	45
4726	11	256	1146	7150	45	38
4727	27	395	1261	7100	47	37
4728	30	28	735	8900	200	30
4729	17	118	1330	7850	24	52
4730	12	783	1216	10900	570	18
4731	25	93	1284	7800	26	51
4732	5	96	939	7050	48	36
4733	7	417	1150	9080	180	31
4734	26	324	1288	7300	41	41
4735	28	440	1031	8000	300	25
4736	27	462	1377	7200	44	39
4737	26	120	1238	7650	30	48
4738	14	5	1123	7650	30	48
4739	17	208	801	8000	300	25
4740	19	695	1333	8360	260	27
4741	9	415	1149	9080	180	31
4742	30	48	1012	7300	41	41
4743	30	95	1216	7650	30	48
4744	16	141	1100	7300	41	41
4745	18	212	1102	7150	45	38
4746	20	393	1058	8540	240	28
4747	25	210	1310	7600	32	47
4748	26	71	1285	7850	24	52
4749	21	304	804	11800	540	21
4750	28	71	665	8000	300	25
4751	9	209	1170	7300	41	41
4752	8	117	1284	7750	27	50
4753	5	71	988	7200	44	39
4754	16	93	1031	7250	42	40
4755	20	487	1054	12700	510	24
4756	5	692	1147	11200	560	19
4757	22	28	1284	7950	21	54
4758	7	233	1238	7400	38	43
4759	13	350	1356	7400	38	43
4760	9	304	942	8360	260	27
4761	23	392	1173	9440	140	33
4762	28	166	1356	7800	26	51
4763	11	347	1146	9620	120	34
4764	23	531	1101	12700	510	24
4765	22	234	1170	7250	42	40
4766	30	2	917	7200	44	39
4767	24	233	1148	7200	44	39
4768	6	369	989	8180	280	26
4769	17	603	1170	12700	510	24
4770	24	2	1194	7800	26	51
4771	9	48	1309	7950	21	54
4772	14	371	1077	8900	200	30
4773	9	280	1057	9440	140	33
4774	6	532	1353	7000	50	35
4775	16	118	1192	7550	33	46
4776	27	97	1103	7400	38	43
4777	16	370	1241	7100	47	37
4778	19	718	1171	11200	560	19
4779	24	463	1331	7100	47	37
4780	24	50	550	11800	540	21
4781	22	72	1170	7600	32	47
4782	16	74	1265	7800	26	51
4783	14	507	1334	7000	50	35
4784	23	188	1262	7550	33	46
4785	19	530	942	10600	580	17
4786	6	669	1033	10000	600	15
4787	30	255	1357	7600	32	47
4788	17	258	1238	7350	39	42
4789	11	70	690	8180	280	26
4790	16	350	781	10900	570	18
4791	30	162	1149	7350	39	42
4792	25	141	1379	7900	23	53
4793	22	50	1124	7550	33	46
4794	5	49	506	11200	560	19
4795	22	278	872	8000	300	25
4796	30	349	1242	7150	45	38
4797	6	25	780	9260	160	32
4798	29	692	1124	10900	570	18
4799	7	806	1308	11800	540	21
4800	23	25	850	7000	50	35
4801	29	51	459	10600	580	17
4802	19	51	873	7000	50	35
4803	15	507	1355	7050	48	36
4804	19	302	1308	7400	38	43
4805	21	557	985	10900	570	18
4806	19	254	1264	7400	38	43
4807	9	27	871	7050	48	36
4808	18	279	736	11200	560	19
4809	24	372	1124	9260	160	32
4810	27	807	1262	11200	560	19
4811	11	116	805	8720	220	29
4812	23	117	1055	7250	42	40
4813	22	189	988	9620	120	34
4814	18	164	1261	7600	32	47
4815	9	140	894	9260	160	32
4816	10	49	1241	7800	26	51
4817	5	787	1331	12400	520	23
4818	10	440	987	12400	520	23
4819	15	142	1079	7250	42	40
4820	26	439	1331	7150	45	38
4821	14	485	1334	7050	48	36
4822	11	304	1149	7050	48	36
4823	17	373	1287	7200	44	39
4824	24	369	849	11500	550	20
4825	10	166	1104	7250	42	40
4826	22	232	1077	7050	48	36
4827	12	72	1079	7400	38	43
4828	10	393	1265	7100	47	37
4829	28	254	826	12700	510	24
4830	14	27	917	7150	45	38
4831	17	48	939	7150	45	38
4832	26	95	919	7000	50	35
4833	12	118	550	10900	570	18
4834	11	534	1355	7000	50	35
4835	13	25	1261	7900	23	53
4836	13	5	1147	7700	29	49
4837	16	395	1264	7100	47	37
4838	7	27	644	8180	280	26
4839	30	254	1149	7150	45	38
4840	20	189	1170	7350	39	42
4841	21	671	1308	8360	260	27
4842	13	233	1354	7650	30	48
4843	30	278	1241	7300	41	41
4844	22	139	1192	7500	35	45
4845	18	301	828	12100	530	22
4846	12	143	870	9080	180	31
4847	15	442	986	12400	520	23
4848	22	231	1287	7500	35	45
4849	22	71	1169	7600	32	47
4850	29	24	850	7000	50	35
4851	16	349	871	12100	530	22
4852	17	27	1057	7450	36	44
4853	27	438	1056	8180	280	26
4854	6	186	782	8000	300	25
4855	28	234	1286	7500	35	45
4856	14	141	828	8720	220	29
4857	28	49	667	8180	280	26
4858	16	714	1376	8540	240	28
4859	12	533	916	10300	590	16
4860	11	599	1309	8900	200	30
4861	16	695	1239	12400	520	23
4862	14	463	1376	7200	44	39
4863	5	417	1377	7300	41	41
4864	11	646	1034	10300	590	16
4865	15	373	1078	8900	200	30
4866	14	395	1242	7050	48	36
4867	28	440	805	10000	600	15
4868	25	187	1380	7800	26	51
4869	26	347	1219	7100	47	37
4870	18	441	1125	8720	220	29
4871	8	279	1285	7400	38	43
4872	10	26	872	7050	48	36
4873	25	95	1286	7800	26	51
4874	26	163	1010	7050	48	36
4875	22	117	525	10600	580	17
4876	10	3	734	9080	180	31
4877	15	484	1078	8000	300	25
4878	0	371	941	12700	510	24
4879	0	25	525	11800	540	21
4880	0	140	529	10300	590	16
4881	0	649	1078	10900	570	18
4882	0	900	1354	11200	560	19
4883	0	371	778	10600	580	17
4884	0	326	827	11800	540	21
4885	0	26	388	10000	600	15
4886	0	235	804	12700	510	24
4887	0	695	1238	12400	520	23
4888	0	97	665	12700	510	24
4889	0	648	1055	10600	580	17
4890	0	623	1033	10600	580	17
4891	0	189	597	10600	580	17
4892	0	441	943	11800	540	21
4893	0	370	801	10900	570	18
4894	0	462	962	11800	540	21
4895	0	830	1216	10300	590	16
4896	0	395	919	12100	530	22
4897	0	139	709	12700	510	24
4898	0	507	893	10300	590	16
4899	0	511	870	10000	600	15
4900	0	718	1262	12400	520	23
4901	0	257	667	10600	580	17
4902	0	300	804	11800	540	21
4903	0	210	619	10600	580	17
4904	0	923	1308	10300	590	16
4905	0	487	963	11500	550	20
4906	0	878	1240	10000	600	15
4907	0	279	828	12400	520	23
4908	0	188	732	12400	520	23
4909	0	533	1055	12100	530	22
4910	0	1	573	12700	510	24
4911	0	486	985	11800	540	21
4912	0	95	548	11200	560	19
4913	0	210	642	10900	570	18
4914	0	693	1242	12400	520	23
4915	0	73	572	11800	540	21
4916	0	785	1216	10900	570	18
4917	0	510	987	11500	550	20
4918	0	301	759	11200	560	19
4919	0	645	1057	10600	580	17
4920	0	533	1010	11500	550	20
4921	0	672	1194	12100	530	22
4922	0	97	663	12700	510	24
4923	0	48	573	12100	530	22
4924	0	350	874	12100	530	22
4925	0	347	756	10600	580	17
4926	0	602	989	10300	590	16
4927	0	925	1330	10600	580	17
4928	0	993	1379	10300	590	16
4929	0	324	805	11500	550	20
4930	0	601	1078	11500	550	20
4931	0	809	1380	12700	510	24
4932	0	579	989	10600	580	17
4933	0	830	1264	10900	570	18
4934	0	393	916	12100	530	22
4935	0	3	414	10600	580	17
4936	0	440	966	12100	530	22
4937	0	118	594	11500	550	20
4938	0	599	989	10300	590	16
4939	0	187	572	10300	590	16
4940	0	921	1309	10300	590	16
4941	0	810	1215	10600	580	17
4942	0	856	1216	10000	600	15
4943	0	577	964	10300	590	16
4944	0	556	1078	12100	530	22
4945	0	510	1058	12400	520	23
4946	0	27	552	12100	530	22
4947	0	165	642	11500	550	20
4948	0	622	1078	11200	560	19
4949	0	350	755	10600	580	17
4950	0	623	1031	10600	580	17
4951	0	232	641	10600	580	17
4952	0	603	1147	12400	520	23
4953	0	277	805	12100	530	22
4954	0	715	1172	11200	560	19
4955	0	484	893	10600	580	17
4956	0	417	872	11200	560	19
4957	0	371	916	12400	520	23
4958	0	649	1217	12700	510	24
4959	0	715	1170	11200	560	19
4960	0	601	1104	11800	540	21
4961	0	142	686	12400	520	23
4962	0	71	643	12700	510	24
4963	0	417	874	11200	560	19
4964	0	783	1310	12100	530	22
4965	0	807	1333	12100	530	22
4966	0	279	849	12700	510	24
4967	0	3	572	12700	510	24
4968	0	783	1285	11800	540	21
4969	0	417	919	11800	540	21
4970	0	24	574	12400	520	23
4971	0	96	595	11800	540	21
4972	0	323	874	12400	520	23
4973	0	829	1263	10900	570	18
4974	0	832	1264	10900	570	18
4975	0	143	596	11200	560	19
4976	0	95	480	10300	590	16
4977	0	441	871	10900	570	18
4978	0	140	687	12400	520	23
4979	0	716	1241	12100	530	22
4980	0	853	1311	11200	560	19
4981	0	3	574	12700	510	24
4982	0	48	456	10600	580	17
4983	0	923	1285	10000	600	15
4984	0	141	618	11500	550	20
4985	0	395	782	10300	590	16
4986	0	210	666	11200	560	19
4987	0	576	989	10600	580	17
4988	0	1	574	12700	510	24
4989	0	691	1104	10600	580	17
4990	0	924	1376	11200	560	19
4991	0	120	598	11500	550	20
4992	0	324	802	11500	550	20
4993	0	923	1355	10900	570	18
4994	0	210	664	11200	560	19
4995	0	163	690	12100	530	22
4996	0	580	1033	11200	560	19
4997	0	395	782	10300	590	16
4998	0	5	573	12700	510	24
4999	0	646	1031	10300	590	16
5000	0	119	640	12100	530	22
