4236	25	71	778	8900	200	30
4237	10	25	1104	8250	9	46
4238	27	185	1126	7950	15	40
4239	7	5	734	9080	180	31
4240	23	48	1127	8250	9	46
4241	21	350	1218	7800	18	37
4242	28	162	1261	8300	8	47
4243	16	648	1127	11500	550	20
4244	11	164	1171	8100	12	43
4245	13	465	1196	9080	180	31
4246	9	349	1238	7850	17	38
4247	13	809	1242	10900	570	18
4248	9	93	964	7800	18	37
4249	22	186	824	8360	260	27
4250	6	231	1126	7850	17	38
4251	5	531	895	10000	600	15
4252	30	255	1242	8050	13	42
4253	20	71	966	7850	17	38
4254	5	278	1309	8150	11	44
4255	21	143	548	10600	580	17
4256	18	164	1330	8450	5	50
4257	12	738	1216	11500	550	20
4258	5	139	964	7700	20	35
4259	13	142	1078	7950	15	40
4260	21	600	1331	9080	180	31
4261	21	185	1101	7900	16	39
4262	7	694	1332	8360	260	27
4263	7	256	1330	8250	9	46
4264	5	208	1288	8250	9	46
4265	27	48	893	7750	19	36
4266	14	71	917	7750	19	36
4267	6	281	1376	8300	8	47
4268	15	74	481	10600	580	17
4269	29	119	1215	8300	8	47
4270	13	28	1264	8600	2	53
4271	28	142	1056	7900	16	39
4272	20	555	1010	11200	560	19
4273	5	25	986	8000	14	41
4274	26	72	1102	8150	11	44
4275	16	648	1011	10000	600	15
4276	30	232	1196	8000	14	41
4277	29	4	1034	8150	11	44
4278	6	507	1330	7700	20	35
4279	20	212	1055	7750	19	36
4280	6	279	1354	8250	9	46
4281	15	626	1334	8900	200	30
4282	18	73	1146	8250	9	46
4283	19	416	1377	8000	14	41
4284	28	71	1079	8100	12	43
4285	15	208	1193	8050	13	42
4286	17	463	1376	7900	16	39
4287	30	51	1333	8700	1	55
4288	26	486	940	11200	560	19
4289	30	439	1333	7850	17	38
4290	7	116	942	7700	20	35
4291	8	25	389	10000	600	15
4292	16	304	966	8540	240	28
4293	29	349	805	11200	560	19
4294	18	231	1192	8000	14	41
4295	11	577	986	10600	580	17
4296	15	348	1125	9440	140	33
4297	5	118	1031	7900	16	39
4298	11	325	755	10900	570	18
4299	23	72	598	12100	530	22
4300	9	186	1009	7700	20	35
4301	27	188	1311	8350	7	48
4302	15	70	1193	8350	7	48
4303	5	232	1077	7750	19	36
4304	23	281	1378	8300	8	47
4305	23	47	575	12100	530	22
4306	25	439	1334	7850	17	38
4307	17	347	1009	8540	240	28
4308	17	577	985	10600	580	17
4309	19	347	1376	8150	11	44
4310	8	24	873	7750	19	36
4311	24	281	1012	9080	180	31
4312	18	164	1356	8500	4	51
4313	23	73	1262	8500	4	51
4314	10	280	1148	7800	18	37
4315	23	231	1172	7950	15	40
4316	24	120	642	12100	530	22
4317	27	580	985	10600	580	17
4318	25	254	1080	7700	20	35
4319	27	1	849	7750	19	36
4320	13	95	1216	8350	7	48
4321	12	488	985	11800	540	21
4322	24	232	1127	7850	17	38
4323	11	394	1355	8000	14	41
4324	12	463	1333	7800	18	37
4325	23	141	1124	8050	13	42
4326	27	185	1379	8500	4	51
4327	23	211	1077	7800	18	37
4328	22	300	1353	8200	10	45
4329	17	142	1284	8400	6	49
4330	26	557	1311	9260	160	32
4331	19	2	939	7950	15	40
4332	13	74	1080	8100	12	43
4333	23	303	1125	7700	20	35
4334	6	441	1334	7850	17	38
4335	17	304	1262	8000	14	41
4336	17	118	1284	8450	5	50
4337	22	141	1192	8200	10	45
4338	22	303	1194	7850	17	38
4339	11	187	941	9260	160	32
4340	24	325	964	8360	260	27
4341	15	670	1171	11800	540	21
4342	16	231	1104	7800	18	37
4343	18	139	1307	8450	5	50
4344	26	303	1307	8100	12	43
4345	24	4	1031	8150	11	44
4346	6	762	1308	12400	520	23
4347	23	254	709	11200	560	19
4348	29	465	1330	7800	18	37
4349	19	830	1377	12400	520	23
4350	8	47	1330	8700	1	55
4351	21	187	1126	7950	15	40
4352	11	116	1192	8250	9	46
4353	14	164	1031	7800	18	37
4354	23	25	1146	8350	7	48
4355	15	140	987	7750	19	36
4356	7	71	963	7850	17	38
4357	8	231	1309	8250	9	46
4358	19	348	1215	7800	18	37
4359	24	189	1033	7750	19	36
4360	8	165	1148	8050	13	42
4361	28	4	1262	8650	1	54
4362	16	96	482	10300	590	16
4363	17	301	1265	8000	14	41
4364	5	166	1353	8500	4	51
4365	11	1	1150	8400	6	49
4366	21	415	1307	7850	17	38
4367	18	97	1285	8500	4	51
4368	6	72	966	7850	17	38
4369	23	370	1192	7700	20	35
4370	24	257	1193	7950	15	40
4371	6	187	548	10000	600	15
4372	23	50	1308	8650	1	54
4373	10	461	1308	7750	19	36
4374	6	300	1330	8150	11	44
4375	16	279	1218	7950	15	40
4376	9	372	1285	7900	16	39
4377	11	71	1101	8150	11	44
4378	26	143	1216	8250	9	46
4379	5	210	1056	7750	19	36
4380	9	25	1054	8150	11	44
4381	22	323	1331	8100	12	43
4382	27	419	1355	7950	15	40
4383	19	281	1192	7900	16	39
4384	15	95	1009	7900	16	39
4385	13	211	1031	7700	20	35
4386	24	234	1150	7900	16	39
4387	20	671	1239	12700	510	24
4388	19	118	1172	8200	10	45
4389	29	5	1058	8200	10	45
4390	5	4	894	7850	17	38
4391	16	164	1126	8000	14	41
4392	29	280	1285	8100	12	43
4393	20	74	1149	8250	9	46
4394	12	48	481	10900	570	18
4395	9	27	1287	8650	1	54
4396	16	143	1262	8350	7	48
4397	12	347	1170	7700	20	35
4398	30	120	1334	8550	3	52
4399	14	301	804	11800	540	21
4400	9	212	1032	7700	20	35
4401	24	116	1330	8550	3	52
4402	16	119	1101	8050	13	42
4403	29	418	1262	7750	19	36
4404	13	166	1265	8300	8	47
4405	18	28	1219	8500	4	51
4406	29	187	1377	8500	4	51
4407	8	235	1379	8400	6	49
4408	29	301	1193	7850	17	38
4409	16	70	1238	8450	5	50
4410	9	94	1378	8700	1	55
4411	29	117	617	11800	540	21
4412	18	235	1079	7750	19	36
4413	27	599	1123	12100	530	22
4414	15	645	1217	12700	510	24
4415	22	553	1288	9080	180	31
4416	26	301	871	12700	510	24
4417	12	73	1308	8600	2	53
4418	14	808	1354	12400	520	23
4419	15	1	1217	8550	3	52
4420	12	254	920	8540	240	28
4421	11	74	1056	8050	13	42
4422	22	163	1356	8500	4	51
4423	22	417	1378	8000	14	41
4424	7	165	1377	8550	3	52
4425	9	26	1310	8700	1	55
4426	19	323	1196	7800	18	37
4427	27	462	1357	7850	17	38
4428	27	27	1147	8350	7	48
4429	10	48	1147	8300	8	47
4430	8	507	1126	8180	280	26
4431	26	208	1215	8100	12	43
4432	12	187	1011	7700	20	35
4433	27	74	917	7750	19	36
4434	23	487	1357	7800	18	37
4435	13	415	828	10600	580	17
4436	16	371	1307	7950	15	40
4437	21	5	940	7950	15	40
4438	18	371	1217	7750	19	36
4439	7	830	1219	10300	590	16
4440	28	70	1035	8000	14	41
4441	5	231	1123	7850	17	38
4442	12	95	1079	8050	13	42
4443	6	49	665	8180	280	26
4444	27	96	780	8720	220	29
4445	17	488	1353	7800	18	37
4446	10	94	1196	8300	8	47
4447	18	27	802	9440	140	33
4448	30	327	1377	8200	10	45
4449	15	508	1171	8540	240	28
4450	8	327	1057	9080	180	31
4451	14	50	1125	8250	9	46
4452	19	188	1104	7900	16	39
4453	8	277	1376	8300	8	47
4454	29	163	1031	7800	18	37
4455	19	602	1102	11800	540	21
4456	15	235	1126	7850	17	38
4457	15	254	1263	8100	12	43
4458	22	231	1081	7750	19	36
4459	6	74	1355	8700	1	55
4460	6	49	1148	8300	8	47
4461	29	211	1194	8050	13	42
4462	5	162	1058	7850	17	38
4463	17	26	893	7800	18	37
4464	24	94	1123	8150	11	44
4465	30	763	1218	11200	560	19
4466	29	165	1286	8350	7	48
4467	9	234	1149	7900	16	39
4468	20	208	1287	8250	9	46
4469	24	139	1104	8000	14	41
4470	6	323	1331	8100	12	43
4471	18	212	1125	7900	16	39
4472	9	188	1195	8100	12	43
4473	8	233	1102	7800	18	37
4474	29	372	1309	7950	15	40
4475	15	370	1217	7750	19	36
4476	12	139	1378	8600	2	53
4477	6	164	1078	7900	16	39
4478	24	831	1284	11200	560	19
4479	10	416	1379	8000	14	41
4480	8	278	1124	7750	19	36
4481	27	28	1103	8250	9	46
4482	6	48	666	8180	280	26
4483	5	648	1238	8000	300	25
4484	14	93	526	10900	570	18
4485	9	278	1055	9440	140	33
4486	9	210	1357	8400	6	49
4487	10	166	1265	8300	8	47
4488	21	73	1310	8600	2	53
4489	11	715	1196	11500	550	20
4490	21	485	1310	7700	20	35
4491	22	165	1288	8350	7	48
4492	24	372	1263	7850	17	38
4493	5	944	1376	10900	570	18
4494	27	120	1239	8350	7	48
4495	5	900	1265	10000	600	15
4496	24	142	550	10600	580	17
4497	16	2	1011	8100	12	43
4498	18	304	827	12100	530	22
4499	10	465	1376	7900	16	39
4500	24	51	1173	8350	7	48
4501	30	761	1195	10900	570	18
4502	14	278	850	12700	510	24
4503	12	73	1287	8550	3	52
4504	16	486	1330	7750	19	36
4505	18	394	1008	8180	280	26
4506	29	24	804	9440	140	33
4507	14	74	965	7850	17	38
4508	21	162	919	9260	160	32
4509	7	417	1124	8900	200	30
4510	13	440	1032	8000	300	25
4511	20	96	1195	8300	8	47
4512	19	509	1334	7700	20	35
4513	21	461	1284	7700	20	35
4514	17	280	1378	8300	8	47
4515	20	74	1101	8150	11	44
4516	16	164	896	9080	180	31
4517	20	47	1055	8100	12	43
4518	30	142	872	9080	180	31
4519	25	162	1101	7950	15	40
4520	15	419	1380	8000	14	41
4521	6	534	1378	7750	19	36
4522	6	5	1125	8350	7	48
4523	7	463	1353	7850	17	38
4524	10	717	1079	10000	600	15
4525	26	419	1285	7800	18	37
4526	19	278	1057	9440	140	33
4527	10	461	1308	7750	19	36
4528	9	739	1332	8000	300	25
4529	6	394	1192	9620	120	34
4530	30	255	1193	7950	15	40
4531	26	532	1263	9080	180	31
4532	20	326	1334	8100	12	43
4533	29	5	1032	8150	11	44
4534	14	232	1333	8300	8	47
4535	16	93	1333	8600	2	53
4536	21	324	1357	8150	11	44
4537	23	50	1311	8650	1	54
4538	15	441	1311	7800	18	37
4539	14	785	1354	12700	510	24
4540	22	347	1196	7750	19	36
4541	15	530	1380	7750	19	36
4542	20	210	1331	8350	7	48
4543	6	623	1264	8360	260	27
4544	24	74	1356	8700	1	55
4545	23	669	1033	10000	600	15
4546	11	304	1173	7800	18	37
4547	13	208	1308	8300	8	47
4548	12	461	1330	7800	18	37
4549	29	142	552	10600	580	17
4550	14	94	755	8540	240	28
4551	28	900	1308	10600	580	17
4552	28	166	734	12700	510	24
4553	27	96	870	9440	140	33
4554	21	511	1146	8360	260	27
4555	30	487	1355	7800	18	37
4556	16	120	1147	8150	11	44
4557	17	72	1126	8200	10	45
4558	14	120	1034	7900	16	39
4559	19	738	1192	11200	560	19
4560	29	257	755	11800	540	21
4561	15	509	1054	12400	520	23
4562	29	96	1264	8450	5	50
4563	29	4	871	7800	18	37
4564	20	576	1195	8180	280	26
4565	28	464	1376	7900	16	39
4566	15	555	987	10900	570	18
4567	10	280	1264	8050	13	42
4568	17	465	897	10900	570	18
4569	21	324	1355	8150	11	44
4570	10	281	897	8180	280	26
4571	28	27	1149	8350	7	48
4572	9	488	897	10600	580	17
4573	15	2	594	8000	300	25
4574	18	488	896	10600	580	17
4575	25	142	1192	8200	10	45
4576	16	28	1012	8050	13	42
4577	12	74	1080	8100	12	43
4578	13	74	1286	8550	3	52
4579	9	24	943	7900	16	39
4580	12	141	1148	8100	12	43
4581	24	370	1125	9260	160	32
4582	23	93	758	8540	240	28
4583	8	141	1055	7900	16	39
4584	21	74	849	9440	140	33
4585	15	25	1288	8650	1	54
4586	11	418	1380	8000	14	41
4587	22	600	1170	12700	510	24
4588	6	257	1379	8350	7	48
4589	16	120	1171	8200	10	45
4590	11	254	1286	8150	11	44
4591	27	72	1103	8150	11	44
4592	27	372	1194	7700	20	35
4593	29	280	939	8540	240	28
4594	27	438	1288	7750	19	36
4595	14	254	1194	7950	15	40
4596	23	187	848	8540	240	28
4597	29	2	987	8050	13	42
4598	24	143	1356	8550	3	52
4599	16	393	1170	9440	140	33
4600	25	281	1354	8250	9	46
4601	23	418	1285	7800	18	37
4602	23	5	1081	8250	9	46
4603	17	234	1058	7700	20	35
4604	12	304	1265	8000	14	41
4605	19	70	1101	8150	11	44
4606	21	392	1356	8000	14	41
4607	16	258	1080	7700	20	35
4608	23	97	1215	8350	7	48
4609	23	625	1081	11200	560	19
4610	24	28	1264	8600	2	53
4611	11	5	987	8050	13	42
4612	27	670	1103	10900	570	18
4613	15	49	1058	8100	12	43
4614	20	371	1193	7700	20	35
4615	9	49	870	7700	20	35
4616	26	463	1012	12400	520	23
4617	7	95	1356	8650	1	54
4618	17	118	1124	8100	12	43
4619	15	645	1331	8720	220	29
4620	30	304	1148	7750	19	36
4621	10	462	1284	7700	20	35
4622	17	235	1172	7950	15	40
4623	24	3	963	8000	14	41
4624	8	416	1309	7850	17	38
4625	10	346	1012	8540	240	28
4626	11	370	1264	7850	17	38
4627	26	417	1379	8000	14	41
4628	15	231	1194	8000	14	41
4629	25	716	1216	11800	540	21
4630	20	73	1238	8450	5	50
4631	29	163	1330	8450	5	50
4632	8	120	1079	8000	14	41
4633	20	142	805	8540	240	28
4634	18	96	874	9440	140	33
4635	15	234	1288	8200	10	45
4636	12	464	1378	7900	16	39
4637	7	164	1330	8450	5	50
4638	25	5	366	10000	600	15
4639	17	924	1330	10600	580	17
4640	13	327	1009	8720	220	29
4641	16	51	1077	8150	11	44
4642	23	258	828	12700	510	24
4643	17	94	1170	8250	9	46
4644	12	325	1379	8200	10	45
4645	21	326	1355	8150	11	44
4646	6	486	1380	7850	17	38
4647	28	350	1330	8050	13	42
4648	12	923	1286	10000	600	15
4649	27	281	939	8540	240	28
4650	8	623	1288	8540	240	28
4651	5	188	1104	7900	16	39
4652	25	279	1101	7700	20	35
4653	21	601	1334	9080	180	31
4654	21	507	1127	8180	280	26
4655	7	5	779	9440	140	33
4656	5	326	1332	8100	12	43
4657	13	47	1101	8200	10	45
4658	11	393	1010	8180	280	26
4659	15	235	1077	7750	19	36
4660	23	185	1173	8050	13	42
4661	14	48	594	12400	520	23
4662	7	255	1081	7700	20	35
4663	27	255	1194	7950	15	40
4664	14	394	1380	8050	13	42
4665	9	556	1378	7700	20	35
4666	15	119	1192	8250	9	46
4667	19	120	1330	8550	3	52
4668	27	93	1101	8100	12	43
4669	23	210	1307	8300	8	47
4670	15	5	894	7850	17	38
4671	6	24	1219	8500	4	51
4672	23	277	962	8720	220	29
4673	26	185	1241	8200	10	45
4674	9	484	1378	7850	17	38
4675	26	231	1287	8200	10	45
4676	23	72	918	7750	19	36
4677	23	2	873	7800	18	37
4678	5	3	896	7850	17	38
4679	18	2	964	8000	14	41
4680	14	301	1219	7900	16	39
4681	11	93	621	12100	530	22
4682	25	2	1102	8300	8	47
4683	20	372	966	8000	300	25
4684	14	234	1127	7850	17	38
4685	13	392	1309	7900	16	39
4686	25	24	918	7850	17	38
4687	23	164	825	8540	240	28
4688	14	5	894	7850	17	38
4689	20	186	1169	8050	13	42
4690	16	189	1012	7700	20	35
4691	30	209	942	9080	180	31
4692	14	347	1011	8540	240	28
4693	6	256	1330	8250	9	46
4694	26	189	598	10600	580	17
4695	24	208	1286	8250	9	46
4696	14	72	1011	7950	15	40
4697	10	371	1217	7750	19	36
4698	22	646	1287	8360	260	27
4699	22	232	1217	8050	13	42
4700	23	164	1032	7800	18	37
4701	14	647	1263	8180	280	26
4702	6	28	1265	8600	2	53
4703	10	350	1355	8100	12	43
4704	20	576	1332	9260	160	32
4705	16	256	1239	8050	13	42
4706	11	74	1216	8400	6	49
4707	28	301	1310	8100	12	43
4708	24	120	1242	8350	7	48
4709	18	164	1055	7850	17	38
4710	29	486	1055	12700	510	24
4711	6	442	1309	7800	18	37
4712	21	141	1376	8600	2	53
4713	19	255	1353	8300	8	47
4714	24	484	895	10600	580	17
4715	5	235	1146	7900	16	39
4716	19	28	1285	8650	1	54
4717	6	487	941	11200	560	19
4718	23	212	1310	8300	8	47
4719	16	278	1331	8200	10	45
4720	10	234	1054	7700	20	35
4721	5	232	1100	7800	18	37
4722	11	281	1330	8200	10	45
4723	24	25	988	8000	14	41
4724	8	119	1150	8150	11	44
4725	5	602	1357	9260	160	32
4726	18	304	1171	7800	18	37
4727	29	3	1169	8450	5	50
4728	25	210	1377	8450	5	50
4729	20	487	1357	7800	18	37
4730	14	256	1103	7750	19	36
4731	21	209	1104	7850	17	38
4732	8	234	917	8720	220	29
4733	12	462	1310	7750	19	36
4734	13	438	1377	7950	15	40
4735	23	303	1009	8900	200	30
4736	16	74	943	7800	18	37
4737	24	279	917	8360	260	27
4738	15	372	1355	8050	13	42
4739	13	348	1035	8720	220	29
4740	24	95	1238	8400	6	49
4741	20	163	1103	7950	15	40
4742	25	49	1308	8650	1	54
4743	27	212	1355	8400	6	49
4744	8	165	1215	8200	10	45
4745	20	530	1357	7700	20	35
4746	23	119	1332	8550	3	52
4747	8	395	1215	7700	20	35
4748	27	25	1309	8700	1	55
4749	9	97	1149	8200	10	45
4750	13	116	1100	8050	13	42
4751	27	72	1011	7950	15	40
4752	24	278	1239	8000	14	41
4753	23	118	1169	8200	10	45
4754	27	370	1380	8100	12	43
4755	21	185	1010	7700	20	35
4756	13	396	1173	9440	140	33
4757	20	715	1124	10600	580	17
4758	16	485	1307	7700	20	35
4759	29	50	1263	8550	3	52
4760	20	120	1219	8300	8	47
4761	23	166	919	9260	160	32
4762	15	231	735	11800	540	21
4763	14	119	1078	8000	14	41
4764	10	95	1100	8100	12	43
4765	21	486	1308	7700	20	35
4766	26	118	1078	8000	14	41
4767	28	120	1150	8150	11	44
4768	28	556	1311	9260	160	32
4769	28	189	1149	8000	14	41
4770	15	303	1307	8100	12	43
4771	21	303	943	8360	260	27
4772	17	396	1263	7800	18	37
4773	16	2	989	8050	13	42
4774	27	279	989	8900	200	30
4775	7	370	1192	7700	20	35
4776	8	139	1377	8600	2	53
4777	16	2	1123	8350	7	48
4778	13	649	1125	11500	550	20
4779	26	302	1287	8050	13	42
4780	13	463	1334	7800	18	37
4781	26	693	1104	10600	580	17
4782	13	119	1376	8650	1	54
4783	7	254	1331	8250	9	46
4784	28	117	871	9260	160	32
4785	23	2	1192	8500	4	51
4786	30	279	943	8540	240	28
4787	25	189	1126	7950	15	40
4788	19	3	1056	8200	10	45
4789	23	141	1311	8450	5	50
4790	10	166	848	8720	220	29
4791	17	1	826	7700	20	35
4792	19	418	1262	7750	19	36
4793	20	50	1010	8000	14	41
4794	22	465	1080	8180	280	26
4795	19	27	1240	8550	3	52
4796	19	95	1285	8500	4	51
4797	25	163	1334	8450	5	50
4798	7	166	1377	8550	3	52
4799	11	166	1125	8000	14	41
4800	10	165	1354	8500	4	51
4801	12	737	1354	8180	280	26
4802	25	162	1032	7800	18	37
4803	25	623	1287	8540	240	28
4804	13	47	1309	8650	1	54
4805	16	162	1011	7750	19	36
4806	25	97	1261	8450	5	50
4807	11	438	1286	7750	19	36
4808	25	141	1192	8200	10	45
4809	27	304	1010	8900	200	30
4810	13	255	1192	7950	15	40
4811	15	95	1309	8550	3	52
4812	6	26	940	7900	16	39
4813	29	74	756	8720	220	29
4814	27	188	1169	8050	13	42
4815	16	142	1311	8450	5	50
4816	19	72	1217	8400	6	49
4817	28	3	966	8000	14	41
4818	21	27	1308	8700	1	55
4819	12	142	825	8720	220	29
4820	9	163	1263	8300	8	47
4821	19	49	1034	8050	13	42
4822	23	96	1079	8050	13	42
4823	12	484	1333	7750	19	36
4824	11	2	1286	8700	1	55
4825	10	28	621	8000	300	25
4826	19	417	1378	8000	14	41
4827	29	5	1261	8650	1	54
4828	30	231	896	8540	240	28
4829	16	120	1311	8500	4	51
4830	14	441	1307	7800	18	37
4831	21	669	1261	8000	300	25
4832	24	188	1101	7900	16	39
4833	13	304	1242	7950	15	40
4834	7	189	1287	8300	8	47
4835	26	438	1357	7900	16	39
4836	20	142	617	11500	550	20
4837	16	209	1356	8400	6	49
4838	18	74	1080	8100	12	43
4839	8	208	1310	8300	8	47
4840	16	281	1377	8300	8	47
4841	8	394	1264	7800	18	37
4842	26	139	1078	7950	15	40
4843	20	72	1261	8500	4	51
4844	5	442	1285	7750	19	36
4845	21	349	1356	8100	12	43
4846	8	162	1125	8000	14	41
4847	12	211	1310	8300	8	47
4848	23	462	1284	7700	20	35
4849	7	4	873	7800	18	37
4850	16	94	1379	8700	1	55
4851	5	208	1285	8250	9	46
4852	25	187	1262	8250	9	46
4853	17	395	1376	8050	13	42
4854	7	162	1287	8350	7	48
4855	29	280	1171	7850	17	38
4856	10	278	1333	8200	10	45
4857	8	2	778	9440	140	33
4858	16	761	1146	10300	590	16
4859	20	118	1080	8000	14	41
4860	5	185	1242	8200	10	45
4861	26	28	1010	8050	13	42
4862	20	463	1309	7750	19	36
4863	30	372	1334	8000	14	41
4864	27	73	1057	8050	13	42
4865	19	25	1127	8300	8	47
4866	16	24	1170	8400	6	49
4867	20	234	1148	7900	16	39
4868	16	142	894	9260	160	32
4869	29	24	942	7900	16	39
4870	16	277	1146	7800	18	37
4871	7	879	1357	11500	550	20
4872	10	579	1378	9620	120	34
4873	14	117	780	8540	240	28
4874	6	371	1376	8100	12	43
4875	9	49	870	7700	20	35
4876	4	93	1218	8350	7	48
4877	0	116	1008	7850	17	38
4878	0	26	1262	8600	2	53
4879	0	304	1193	7850	17	38
4880	0	93	1193	8300	8	47
4881	0	27	943	7900	16	39
4882	0	119	1357	8600	2	53
4883	0	2	916	7900	16	39
4884	0	3	871	7800	18	37
4885	0	163	1146	8050	13	42
4886	0	119	942	7700	20	35
4887	0	419	1240	7700	20	35
4888	0	279	1265	8050	13	42
4889	0	97	1055	8000	14	41
4890	0	94	1077	8050	13	42
4891	0	51	1081	8150	11	44
4892	0	350	1195	7750	19	36
4893	0	118	1264	8400	6	49
4894	0	302	1310	8100	12	43
4895	0	28	895	7800	18	37
4896	0	325	1242	7900	16	39
4897	0	74	1311	8600	2	53
4898	0	373	1262	7850	17	38
4899	0	209	1242	8150	11	44
4900	0	164	1172	8100	12	43
4901	0	211	1078	7800	18	37
4902	0	510	1357	7750	19	36
4903	0	143	1100	8000	14	41
4904	0	303	1311	8100	12	43
4905	0	71	1310	8600	2	53
4906	0	50	873	7700	20	35
4907	0	95	1080	8050	13	42
4908	0	280	1127	7750	19	36
4909	0	95	1054	8000	14	41
4910	0	209	1173	8000	14	41
4911	0	210	1078	7800	18	37
4912	0	277	1196	7900	16	39
4913	0	164	1331	8450	5	50
4914	0	47	1288	8600	2	53
4915	0	278	1265	8050	13	42
4916	0	372	1307	7950	15	40
4917	0	162	1216	8200	10	45
4918	0	464	1379	7900	16	39
4919	0	256	1331	8250	9	46
4920	0	280	1104	7700	20	35
4921	0	346	1377	8150	11	44
4922	0	140	966	7700	20	35
4923	0	439	1334	7850	17	38
4924	0	508	1380	7800	18	37
4925	0	72	1285	8550	3	52
4926	0	163	1169	8100	12	43
4927	0	5	1194	8500	4	51
4928	0	70	1147	8250	9	46
4929	0	143	1058	7900	16	39
4930	0	485	1309	7700	20	35
4931	0	232	1194	8000	14	41
4932	0	2	988	8050	13	42
4933	0	50	985	7950	15	40
4934	0	143	1104	8000	14	41
4935	0	461	1355	7850	17	38
4936	0	278	1330	8200	10	45
4937	0	189	1217	8150	11	44
4938	0	2	1148	8400	6	49
4939	0	256	1265	8100	12	43
4940	0	119	1010	7850	17	38
4941	0	232	1285	8200	10	45
4942	0	392	1287	7850	17	38
4943	0	74	1146	8250	9	46
4944	0	4	919	7900	16	39
4945	0	96	1011	7900	16	39
4946	0	143	1124	8050	13	42
4947	0	254	1104	7750	19	36
4948	0	210	1034	7700	20	35
4949	0	187	1376	8500	4	51
4950	0	51	871	7700	20	35
4951	0	27	849	7700	20	35
4952	0	118	1217	8300	8	47
4953	0	163	1196	8150	11	44
4954	0	347	1287	7950	15	40
4955	0	71	1354	8700	1	55
4956	0	24	1077	8200	10	45
4957	0	208	1307	8300	8	47
4958	0	143	1058	7900	16	39
4959	0	462	1356	7850	17	38
4960	0	26	1103	8250	9	46
4961	0	5	963	8000	14	41
4962	0	73	1242	8450	5	50
4963	0	162	1170	8100	12	43
4964	0	120	1215	8300	8	47
4965	0	394	1261	7800	18	37
4966	0	26	1288	8650	1	54
4967	0	416	1334	7900	16	39
4968	0	74	987	7900	16	39
4969	0	3	1033	8150	11	44
4970	0	324	1217	7850	17	38
4971	0	211	1239	8150	11	44
4972	0	232	1288	8200	10	45
4973	0	211	1239	8150	11	44
4974	0	370	1241	7800	18	37
4975	0	231	1057	7700	20	35
4976	0	48	1194	8400	6	49
4977	0	50	986	7950	15	40
4978	0	208	1354	8400	6	49
4979	0	142	1100	8000	14	41
4980	0	419	1378	8000	14	41
4981	0	212	1147	7950	15	40
4982	0	49	986	7950	15	40
4983	0	417	1307	7850	17	38
4984	0	116	1193	8250	9	46
4985	0	72	1058	8050	13	42
4986	0	49	919	7800	18	37
4987	0	209	1240	8150	11	44
4988	0	186	1080	7850	17	38
4989	0	419	1332	7900	16	39
4990	0	210	1239	8150	11	44
4991	0	393	1331	7950	15	40
4992	0	139	1356	8550	3	52
4993	0	441	1286	7750	19	36
4994	0	325	1265	7950	15	40
4995	0	231	1217	8050	13	42
4996	0	140	1217	8250	9	46
4997	0	50	1081	8150	11	44
4998	0	189	1217	8150	11	44
4999	0	1	1103	8300	8	47
5000	0	142	1033	7850	17	38
